4.001	-3.465	-2.001	0	2.7685	0.0273	-0.054	-0.0364	0.2	0.4	1
4.001	3.465	-2.001	0	2.5324	0.0068	0.0559	-0.0358	0.2	0.4	2
6.93	-3.465	-6.002	0	0.775	-0.0364	-0.0604	-0.0638	0.2	0.4	3
6.93	3.465	6.002	0	0.775	0.0364	0.0604	0.0638	0.2	0.4	4
6.93	3.465	-6.002	0	0.781	0.0353	-0.0649	0.0725	0.2	0.4	5
6.93	-3.465	6.002	0	0.781	-0.0353	0.0649	-0.0725	0.2	0.4	6
6.93	-6.93	0	0	0.7488	-0.091	0.0097	0.0762	0.2	0.4	7
6.93	6.93	0	0	0.7488	0.091	-0.0097	-0.0762	0.2	0.4	8
8.002	0	-8.002	0	-0.0763	0.0093	0.0056	0.0215	0.2	0.4	9
8.002	6.93	4.001	0	-0.1278	-0.0054	0.009	0.0349	0.2	0.4	10
8.002	-6.93	4.001	0	-0.1499	-0.006	-0.017	0.0474	0.2	0.4	11
4.001	-0	4.001	0.001	2.8465	0.0316	0.0123	-0.0521	0.2	0.5	0
4.001	-3.465	-2.001	0.001	2.6927	0.0383	-0.0484	-0.003	0.2	0.5	1
4.001	3.465	-2.001	0.001	2.5774	0.0156	0.0369	-0.0305	0.2	0.5	2
6.93	-3.465	-6.002	0	0.7504	-0.0362	-0.0589	-0.0697	0.2	0.5	3
6.93	3.465	6.002	0	0.7504	0.0362	0.0589	0.0697	0.2	0.5	4
6.93	3.465	-6.002	0	0.7664	0.0277	-0.0603	0.0619	0.2	0.5	5
6.93	-3.465	6.002	0	0.7664	-0.0277	0.0603	-0.0619	0.2	0.5	6
6.93	-6.93	0	0	0.7471	-0.0889	0.0035	0.0797	0.2	0.5	7
6.93	6.93	0	0	0.7471	0.0889	-0.0035	-0.0797	0.2	0.5	8
8.002	0	-8.002	0.001	-0.0515	0.0006	0.0088	0.0312	0.2	0.5	9
8.002	6.93	4.001	0.001	-0.1114	-0.0058	0.0171	0.0404	0.2	0.5	10
8.002	-6.93	4.001	0.001	-0.1825	-0.0095	-0.0159	0.0407	0.2	0.5	11
4.001	-0	4.001	0.001	2.8453	-0.0794	-0.0047	-0.0187	0.2	0.6	0
4.001	-3.465	-2.001	0.001	2.6476	0.0573	-0.0529	0.0232	0.2	0.6	1
4.001	3.465	-2.001	0.001	2.7092	0.024	0.01	-0.025	0.2	0.6	2
6.93	-3.465	-6.002	0	0.7012	-0.0405	-0.0588	-0.0807	0.2	0.6	3
6.93	3.465	6.002	0	0.7012	0.0405	0.0588	0.0807	0.2	0.6	4
6.93	3.465	-6.002	0	0.7186	0.0195	-0.0613	0.0526	0.2	0.6	5
6.93	-3.465	6.002	0	0.7186	-0.0195	0.0613	-0.0526	0.2	0.6	6
6.93	-6.93	0	0	0.7321	-0.0754	0.0004	0.0748	0.2	0.6	7
6.93	6.93	0	0	0.7321	0.0754	-0.0004	-0.0748	0.2	0.6	8
8.002	0	-8.002	0.001	-0.0155	0.0001	0.0098	0.0502	0.2	0.6	9
8.002	6.93	4.001	0.001	-0.1137	-0.0051	0.0271	0.0513	0.2	0.6	10
8.002	-6.93	4.001	0.001	-0.1506	-0.006	-0.0166	0.0449	0.2	0.6	11
4.001	-0	4.001	0.001	2.7212	-0.1717	-0.0064	0.0062	0.2	0.7	0
4.001	-3.465	-2.001	0.001	2.49	0.0574	-0.0461	-0.0088	0.2	0.7	1
4.001	3.465	-2.001	0.001	2.8778	0.0006	-0.0513	-0.0346	0.2	0.7	2
6.93	-3.465	-6.002	0	0.7005	-0.0547	-0.0692	-0.0851	0.2	0.7	3
6.93	3.465	6.002	0	0.7005	0.0547	0.0692	0.0851	0.2	0.7	4
6.93	3.465	-6.002	0	0.7175	0.0255	-0.0652	0.0563	0.2	0.7	5
6.93	-3.465	6.002	0	0.7175	-0.0255	0.0652	-0.0563	0.2	0.7	6
6.93	-6.93	0	0	0.7554	-0.0629	0.0019	0.0681	0.2	0.7	7
6.93	6.93	0	0	0.7554	0.0629	-0.0019	-0.0681	0.2	0.7	8
8.002	0	-8.002	0.001	-0.054	0.0159	0.0028	0.0535	0.2	0.7	9
8.002	6.93	4.001	0.001	-0.1594	-0.008	0.0227	0.0594	0.2	0.7	10
8.002	-6.93	4.001	0.001	-0.0736	0.004	-0.016	0.0359	0.2	0.7	11
4.001	-0	4.001	0	2.7609	-0.061	0.0038	-0.0339	0.2	0.8	0
4.001	-3.465	-2.001	0	2.5138	0.046	-0.034	-0.0354	0.2	0.8	1
4.001	3.465	-2.001	0	2.8766	-0.0062	-0.0613	-0.0582	0.2	0.8	2
6.93	-3.465	-6.002	0	0.7494	-0.054	-0.0738	-0.0764	0.2	0.8	3
6.93	3.465	6.002	0	0.7494	0.054	0.0738	0.0764	0.2	0.8	4
6.93	3.465	-6.002	0	0.7761	0.0342	-0.0618	0.0637	0.2	0.8	5
6.93	-3.465	6.002	0	0.7761	-0.0342	0.0618	-0.0637	0.2	0.8	6
6.93	-6.93	0	0	0.7812	-0.0738	0.0018	0.0725	0.2	0.8	7
6.93	6.93	0	0	0.7812	0.0738	-0.0018	-0.0725	0.2	0.8	8
8.002	0	-8.002	0	-0.1277	0.0107	0.0003	0.0348	0.2	0.8	9
8.002	6.93	4.001	0	-0.1498	-0.0116	0.0137	0.0477	0.2	0.8	10
8.002	-6.93	4.001	0	-0.0763	0.0003	-0.0107	0.022	0.2	0.8	11
4.001	-0	4.001	-0	2.8247	0.0106	0.0062	-0.0724	0.2	0.9	0
4.001	-3.465	-2.001	-0	2.5876	0.0458	-0.0202	-0.0368	0.2	0.9	1
4.001	3.465	-2.001	-0	2.7932	0.0153	-0.0327	-0.0517	0.2	0.9	2
6.93	-3.465	-6.002	0	0.7674	-0.046	-0.0717	-0.0699	0.2	0.9	3
6.93	3.465	6.002	0	0.7674	0.046	0.0717	0.0699	0.2	0.9	4
6.93	3.465	-6.002	0	0.8089	0.0321	-0.0567	0.0632	0.2	0.9	5
6.93	-3.465	6.002	0	0.8089	-0.0321	0.0567	-0.0632	0.2	0.9	6
6.93	-6.93	0	0	0.774	-0.0872	-0.0017	0.0775	0.2	0.9	7
6.93	6.93	0	0	0.774	0.0872	0.0017	-0.0775	0.2	0.9	8
8.002	0	-8.002	-0	-0.1605	-0.0045	0.0015	0.029	0.2	0.9	9
8.002	6.93	4.001	-0	-0.1127	-0.0161	0.0127	0.0412	0.2	0.9	10
8.002	-6.93	4.001	-0	-0.088	-0.0099	-0.0099	0.0226	0.2	0.9	11
4.001	-0	4.001	0	2.8416	0.0229	0	-0.0796	0.2	1	0
4.001	-3.465	-2.001	0	2.6543	0.042	-0.0036	-0.0282	0.2	1	1
4.001	3.465	-2.001	0	2.6543	0.0419	0.0036	-0.0282	0.2	1	2
6.93	-3.465	-6.002	0	0.7697	-0.0385	-0.068	-0.0679	0.2	1	3
6.93	3.465	6.002	0	0.7697	0.0385	0.068	0.0679	0.2	1	4
6.93	3.465	-6.002	0	0.8164	0.0288	-0.0583	0.0642	0.2	1	5
6.93	-3.465	6.002	0	0.8164	-0.0288	0.0583	-0.0642	0.2	1	6
6.93	-6.93	0	0	0.7526	-0.0932	-0.0041	0.0773	0.2	1	7
6.93	6.93	0	0	0.7526	0.0932	0.0041	-0.0773	0.2	1	8
8.002	0	-8.002	0	-0.1751	-0.0143	0	0.0271	0.2	1	9
8.002	6.93	4.001	0	-0.0879	-0.0201	0.0132	0.0345	0.2	1	10
8.002	-6.93	4.001	0	-0.0879	-0.0201	-0.0132	0.0345	0.2	1	11
4.001	-0	4.001	0	2.7105	0.0298	0	-0.0603	0.3	0	0
4.001	-3.465	-2.001	0	2.6324	0.0179	0.0055	-0.0438	0.3	0	1
4.001	3.465	-2.001	0	2.6324	0.0179	-0.0057	-0.0439	0.3	0	2
6.93	-3.465	-6.002	0	0.7961	-0.0427	-0.071	-0.0716	0.3	0	3
6.93	3.465	6.002	0	0.7961	0.0427	0.071	0.0716	0.3	0	4
6.93	3.465	-6.002	0	0.8187	0.0332	-0.0609	0.0685	0.3	0	5
6.93	-3.465	6.002	0	0.8187	-0.0332	0.0609	-0.0685	0.3	0	6
6.93	-6.93	0	0	0.7884	-0.0868	-0.003	0.0747	0.3	0	7
6.93	6.93	0	0	0.7884	0.0868	0.003	-0.0747	0.3	0	8
8.002	0	-8.002	0	-0.166	-0.0003	-0	0.0239	0.3	0	9
8.002	6.93	4.001	0	-0.1314	-0.0082	0.0084	0.021	0.3	0	10
8.002	-6.93	4.001	0	-0.1314	-0.0083	-0.0084	0.021	0.3	0	11
4.001	-0	4.001	0	2.8325	0.0112	-0.0066	-0.0737	0.3	0.1	0
4.001	-3.465	-2.001	0	2.8018	0.0149	0.0327	-0.0503	0.3	0.1	1
4.001	3.465	-2.001	0	2.5932	0.0457	0.0206	-0.0324	0.3	0.1	2
6.93	-3.465	-6.002	0	0.7663	-0.0399	-0.0696	-0.0689	0.3	0.1	3
6.93	3.465	6.002	0	0.7663	0.0399	0.0696	0.0689	0.3	0.1	4
6.93	3.465	-6.002	0	0.8033	0.0275	-0.0623	0.0629	0.3	0.1	5
6.93	-3.465	6.002	0	0.8033	-0.0275	0.0623	-0.0629	0.3	0.1	6
6.93	-6.93	0	0	0.7498	-0.0877	-0.0052	0.0697	0.3	0.1	7
6.93	6.93	0	0	0.7498	0.0877	0.0052	-0.0697	0.3	0.1	8
8.002	0	-8.002	0	-0.1603	-0.005	-0.0016	0.0298	0.3	0.1	9
8.002	6.93	4.001	0	-0.0874	-0.0099	0.0097	0.0231	0.3	0.1	10
8.002	-6.93	4.001	0	-0.1121	-0.0162	-0.0128	0.0414	0.3	0.1	11
4.001	-0	4.001	-0	2.8138	-0.0737	-0.0194	-0.0449	0.3	0.2	0
4.001	-3.465	-2.001	-0	2.8955	0.0077	0.0427	-0.038	0.3	0.2	1
4.001	3.465	-2.001	-0	2.457	0.0663	0.0521	-0.02	0.3	0.2	2
6.93	-3.465	-6.002	0	0.7259	-0.042	-0.0762	-0.0783	0.3	0.2	3
6.93	3.465	6.002	0	0.7259	0.042	0.0762	0.0783	0.3	0.2	4
6.93	3.465	-6.002	0	0.775	0.0269	-0.0756	0.0656	0.3	0.2	5
6.93	-3.465	6.002	0	0.775	-0.0269	0.0756	-0.0656	0.3	0.2	6
6.93	-6.93	0	0	0.7065	-0.0816	0.006	0.0555	0.3	0.2	7
6.93	6.93	0	0	0.7065	0.0816	-0.006	-0.0555	0.3	0.2	8
8.002	0	-8.002	-0	-0.1374	0.0055	-0.0031	0.0364	0.3	0.2	9
8.002	6.93	4.001	-0	-0.0729	-0.0122	0.0179	0.028	0.3	0.2	10
8.002	-6.93	4.001	-0	-0.062	-0.0124	-0.0054	0.0779	0.3	0.2	11
4.001	-0	4.001	0	2.9042	-0.0732	-0.0002	-0.0335	0.3	0.3	0
4.001	-3.465	-2.001	0	2.9043	0.0365	-0.0636	-0.0335	0.3	0.3	1
4.001	3.465	-2.001	0	2.4184	0.0492	0.0853	-0.0143	0.3	0.3	2
6.93	-3.465	-6.002	0	0.699	-0.0523	-0.0845	-0.0822	0.3	0.3	3
6.93	3.465	6.002	0	0.699	0.0523	0.0845	0.0822	0.3	0.3	4
6.93	3.465	-6.002	0	0.7489	0.0339	-0.0818	0.0741	0.3	0.3	5
6.93	-3.465	6.002	0	0.7489	-0.0339	0.0818	-0.0741	0.3	0.3	6
6.93	-6.93	0	0	0.6728	-0.0806	0.0272	0.0458	0.3	0.3	7
6.93	6.93	0	0	0.6728	0.0806	-0.0272	-0.0458	0.3	0.3	8
8.002	0	-8.002	0	-0.089	0.0356	0.002	0.0432	0.3	0.3	9
8.002	6.93	4.001	0	-0.089	-0.016	0.0318	0.0432	0.3	0.3	10
8.002	-6.93	4.001	0	-0.0266	0.0038	0.0066	0.1065	0.3	0.3	11
4.001	-0	4.001	0	2.8842	0.0321	0.0303	-0.0451	0.3	0.4	0
4.001	-3.465	-2.001	0	2.7567	0.0768	-0.1395	-0.0244	0.3	0.4	1
4.001	3.465	-2.001	0	2.4345	0.0087	0.0706	-0.0199	0.3	0.4	2
6.93	-3.465	-6.002	0	0.7309	-0.0504	-0.0731	-0.0643	0.3	0.4	3
6.93	3.465	6.002	0	0.7309	0.0504	0.0731	0.0643	0.3	0.4	4
6.93	3.465	-6.002	0	0.7684	0.0354	-0.0655	0.0744	0.3	0.4	5
6.93	-3.465	6.002	0	0.7684	-0.0354	0.0655	-0.0744	0.3	0.4	6
6.93	-6.93	0	0	0.7089	-0.0877	0.0228	0.0726	0.3	0.4	7
6.93	6.93	0	0	0.7089	0.0877	-0.0228	-0.0726	0.3	0.4	8
8.002	0	-8.002	0	-0.0895	0.0271	0.0077	0.0319	0.3	0.4	9
8.002	6.93	4.001	0	-0.0929	-0.0144	0.0195	0.0454	0.3	0.4	10
8.002	-6.93	4.001	0	-0.1064	-0.0057	-0.0128	0.0734	0.3	0.4	11
4.001	-0	4.001	0.001	2.8805	0.0446	0.0264	-0.0408	0.3	0.5	0
4.001	-3.465	-2.001	0.001	2.7341	0.0908	-0.1453	0.0049	0.3	0.5	1
4.001	3.465	-2.001	0.001	2.4932	0.0107	0.0732	-0.012	0.3	0.5	2
6.93	-3.465	-6.002	0	0.7173	-0.0438	-0.0546	-0.0562	0.3	0.5	3
6.93	3.465	6.002	0	0.7173	0.0438	0.0546	0.0562	0.3	0.5	4
6.93	3.465	-6.002	0	0.7545	0.0297	-0.0554	0.0681	0.3	0.5	5
6.93	-3.465	6.002	0	0.7545	-0.0297	0.0554	-0.0681	0.3	0.5	6
6.93	-6.93	0	0	0.6999	-0.0872	0.0129	0.085	0.3	0.5	7
6.93	6.93	0	0	0.6999	0.0872	-0.0129	-0.085	0.3	0.5	8
8.002	0	-8.002	0.001	-0.0733	0.0121	0.0114	0.0355	0.3	0.5	9
8.002	6.93	4.001	0.001	-0.0538	-0.0108	0.013	0.0524	0.3	0.5	10
8.002	-6.93	4.001	0.001	-0.159	-0.016	-0.0188	0.0586	0.3	0.5	11
4.001	-0	4.001	0.002	2.9521	-0.0445	0.0086	0.0018	0.3	0.6	0
4.001	-3.465	-2.001	0.002	2.8244	0.0971	-0.1387	0.0516	0.3	0.6	1
4.001	3.465	-2.001	0.002	2.7056	0.035	0.0898	0.0191	0.3	0.6	2
6.93	-3.465	-6.002	0	0.6641	-0.0366	-0.0418	-0.0631	0.3	0.6	3
6.93	3.465	6.002	0	0.6641	0.0366	0.0418	0.0631	0.3	0.6	4
6.93	3.465	-6.002	0	0.6877	0.0204	-0.0504	0.0616	0.3	0.6	5
6.93	-3.465	6.002	0	0.6877	-0.0204	0.0504	-0.0616	0.3	0.6	6
6.93	-6.93	0	0	0.6623	-0.0688	0.0058	0.08	0.3	0.6	7
6.93	6.93	0	0	0.6623	0.0688	-0.0058	-0.08	0.3	0.6	8
8.002	0	-8.002	0.002	-0.0236	0.0014	0.0104	0.0565	0.3	0.6	9
8.002	6.93	4.001	0.002	-0.0297	-0.0061	0.0129	0.0636	0.3	0.6	10
8.002	-6.93	4.001	0.002	-0.1212	-0.0142	-0.017	0.0636	0.3	0.6	11
4.001	-0	4.001	0.002	2.8245	-0.1687	-0.0147	0.0516	0.3	0.7	0
4.001	-3.465	-2.001	0.002	2.7059	0.0603	-0.0753	0.0191	0.3	0.7	1
4.001	3.465	-2.001	0.002	2.9523	0.0298	0.0343	0.0018	0.3	0.7	2
6.93	-3.465	-6.002	0	0.6624	-0.0395	-0.0566	-0.08	0.3	0.7	3
6.93	3.465	6.002	0	0.6624	0.0395	0.0566	0.08	0.3	0.7	4
6.93	3.465	-6.002	0	0.6642	0.018	-0.0526	0.0631	0.3	0.7	5
6.93	-3.465	6.002	0	0.6642	-0.018	0.0526	-0.0631	0.3	0.7	6
6.93	-6.93	0	0	0.6878	-0.0539	0.0075	0.0616	0.3	0.7	7
6.93	6.93	0	0	0.6878	0.0539	-0.0075	-0.0616	0.3	0.7	8
8.002	0	-8.002	0.002	-0.0297	0.0142	-0.0011	0.0636	0.3	0.7	9
8.002	6.93	4.001	0.002	-0.1213	-0.0076	0.0208	0.0636	0.3	0.7	10
8.002	-6.93	4.001	0.002	-0.0236	0.0083	-0.0065	0.0565	0.3	0.7	11
4.001	-0	4.001	0.001	2.6906	-0.0613	-0.0089	-0.0036	0.3	0.8	0
4.001	-3.465	-2.001	0.001	2.5752	0.0242	-0.0319	-0.031	0.3	0.8	1
4.001	3.465	-2.001	0.001	2.8433	-0.0051	-0.0334	-0.0526	0.3	0.8	2
6.93	-3.465	-6.002	0	0.7473	-0.0475	-0.0752	-0.0797	0.3	0.8	3
6.93	3.465	6.002	0	0.7473	0.0475	0.0752	0.0797	0.3	0.8	4
6.93	3.465	-6.002	0	0.7506	0.0329	-0.0608	0.0697	0.3	0.8	5
6.93	-3.465	6.002	0	0.7506	-0.0329	0.0608	-0.0697	0.3	0.8	6
6.93	-6.93	0	0	0.7666	-0.0661	0.0062	0.0619	0.3	0.8	7
6.93	6.93	0	0	0.7666	0.0661	-0.0062	-0.0619	0.3	0.8	8
8.002	0	-8.002	0.001	-0.1114	0.0177	-0.0035	0.0403	0.3	0.8	9
8.002	6.93	4.001	0.001	-0.1826	-0.009	0.0163	0.0406	0.3	0.8	10
8.002	-6.93	4.001	0.001	-0.0515	0.0073	-0.005	0.0311	0.3	0.8	11
4.001	-0	4.001	-0.001	2.7061	0.0138	-0.0009	-0.049	0.3	0.9	0
4.001	-3.465	-2.001	-0.001	2.592	0.0195	-0.0136	-0.0421	0.3	0.9	1
4.001	3.465	-2.001	-0.001	2.7291	-0.0005	-0.0275	-0.0599	0.3	0.9	2
6.93	-3.465	-6.002	0	0.7877	-0.0459	-0.0748	-0.0739	0.3	0.9	3
6.93	3.465	6.002	0	0.7877	0.0459	0.0748	0.0739	0.3	0.9	4
6.93	3.465	-6.002	0	0.8013	0.0357	-0.0606	0.0699	0.3	0.9	5
6.93	-3.465	6.002	0	0.8013	-0.0357	0.0606	-0.0699	0.3	0.9	6
6.93	-6.93	0	0	0.7911	-0.0799	0.0009	0.0702	0.3	0.9	7
6.93	6.93	0	0	0.7911	0.0799	-0.0009	-0.0702	0.3	0.9	8
8.002	0	-8.002	-0.001	-0.1517	0.0074	-0.0008	0.0282	0.3	0.9	9
8.002	6.93	4.001	-0.001	-0.1591	-0.0093	0.0115	0.027	0.3	0.9	10
8.002	-6.93	4.001	-0.001	-0.1041	-0.0014	-0.0057	0.0197	0.3	0.9	11
4.001	-0	4.001	0	2.7105	0.0298	0	-0.0603	0.3	1	0
4.001	-3.465	-2.001	0	2.6324	0.0179	0.0055	-0.0438	0.3	1	1
4.001	3.465	-2.001	0	2.6324	0.0179	-0.0057	-0.0439	0.3	1	2
6.93	-3.465	-6.002	0	0.7961	-0.0427	-0.071	-0.0716	0.3	1	3
6.93	3.465	6.002	0	0.7961	0.0427	0.071	0.0716	0.3	1	4
6.93	3.465	-6.002	0	0.8187	0.0332	-0.0609	0.0685	0.3	1	5
6.93	-3.465	6.002	0	0.8187	-0.0332	0.0609	-0.0685	0.3	1	6
6.93	-6.93	0	0	0.7884	-0.0868	-0.003	0.0747	0.3	1	7
6.93	6.93	0	0	0.7884	0.0868	0.003	-0.0747	0.3	1	8
8.002	0	-8.002	0	-0.166	-0.0003	-0	0.0239	0.3	1	9
8.002	6.93	4.001	0	-0.1314	-0.0082	0.0084	0.021	0.3	1	10
8.002	-6.93	4.001	0	-0.1314	-0.0083	-0.0084	0.021	0.3	1	11
4.001	-0	4.001	0	2.6503	0.0284	-0	-0.033	0.4	0	0
4.001	-3.465	-2.001	0	2.6124	0.0034	0.0009	-0.0547	0.4	0	1
4.001	3.465	-2.001	0	2.6124	0.0034	-0.001	-0.0547	0.4	0	2
6.93	-3.465	-6.002	0	0.8023	-0.045	-0.0711	-0.0707	0.4	0	3
6.93	3.465	6.002	0	0.8023	0.045	0.0711	0.0707	0.4	0	4
6.93	3.465	-6.002	0	0.8127	0.0366	-0.0642	0.0742	0.4	0	5
6.93	-3.465	6.002	0	0.8127	-0.0366	0.0642	-0.0742	0.4	0	6
6.93	-6.93	0	0	0.7942	-0.0857	-0.0017	0.0728	0.4	0	7
6.93	6.93	0	0	0.7942	0.0857	0.0017	-0.0728	0.4	0	8
8.002	0	-8.002	0	-0.1547	0.0114	0	0.0256	0.4	0	9
8.002	6.93	4.001	0	-0.1417	-0.003	0.0071	0.0209	0.4	0	10
8.002	-6.93	4.001	0	-0.1417	-0.003	-0.0071	0.0209	0.4	0	11
4.001	-0	4.001	0.001	2.7036	0.0129	0.0013	-0.0412	0.4	0.1	0
4.001	-3.465	-2.001	0.001	2.7335	0.0003	0.0289	-0.0637	0.4	0.1	1
4.001	3.465	-2.001	0.001	2.5876	0.0203	0.0127	-0.049	0.4	0.1	2
6.93	-3.465	-6.002	0	0.7872	-0.0445	-0.0684	-0.069	0.4	0.1	3
6.93	3.465	6.002	0	0.7872	0.0445	0.0684	0.069	0.4	0.1	4
6.93	3.465	-6.002	0	0.8114	0.0323	-0.0637	0.0687	0.4	0.1	5
6.93	-3.465	6.002	0	0.8114	-0.0323	0.0637	-0.0687	0.4	0.1	6
6.93	-6.93	0	0	0.7803	-0.0862	-0.0055	0.0742	0.4	0.1	7
6.93	6.93	0	0	0.7803	0.0862	0.0055	-0.0742	0.4	0.1	8
8.002	0	-8.002	0.001	-0.1513	0.0085	0.0009	0.0273	0.4	0.1	9
8.002	6.93	4.001	0.001	-0.1038	-0.0011	0.0056	0.0199	0.4	0.1	10
8.002	-6.93	4.001	0.001	-0.1588	-0.0089	-0.0111	0.0278	0.4	0.1	11
4.001	-0	4.001	-0.001	2.7821	-0.0646	-0.004	-0.0324	0.4	0.2	0
4.001	-3.465	-2.001	-0.001	2.8856	-0.0073	0.0662	-0.0549	0.4	0.2	1
4.001	3.465	-2.001	-0.001	2.5197	0.0483	0.0366	-0.0374	0.4	0.2	2
6.93	-3.465	-6.002	0	0.7382	-0.0467	-0.0734	-0.0753	0.4	0.2	3
6.93	3.465	6.002	0	0.7382	0.0467	0.0734	0.0753	0.4	0.2	4
6.93	3.465	-6.002	0	0.7823	0.0244	-0.0685	0.0614	0.4	0.2	5
6.93	-3.465	6.002	0	0.7823	-0.0244	0.0685	-0.0614	0.4	0.2	6
6.93	-6.93	0	0	0.7481	-0.0798	-0.0038	0.0695	0.4	0.2	7
6.93	6.93	0	0	0.7481	0.0798	0.0038	-0.0695	0.4	0.2	8
8.002	0	-8.002	-0.001	-0.1248	0.011	0	0.0371	0.4	0.2	9
8.002	6.93	4.001	-0.001	-0.0694	0.0006	0.0111	0.0234	0.4	0.2	10
8.002	-6.93	4.001	-0.001	-0.1487	-0.0118	-0.0135	0.0511	0.4	0.2	11
4.001	-0	4.001	-0	2.7493	-0.1588	-0.0028	-0.0232	0.4	0.3	0
4.001	-3.465	-2.001	-0	2.8735	0.0109	0.0424	-0.041	0.4	0.3	1
4.001	3.465	-2.001	-0	2.4327	0.0564	0.0428	-0.0213	0.4	0.3	2
6.93	-3.465	-6.002	0	0.689	-0.0554	-0.0869	-0.0882	0.4	0.3	3
6.93	3.465	6.002	0	0.689	0.0554	0.0869	0.0882	0.4	0.3	4
6.93	3.465	-6.002	0	0.7552	0.0214	-0.078	0.0578	0.4	0.3	5
6.93	-3.465	6.002	0	0.7552	-0.0214	0.078	-0.0578	0.4	0.3	6
6.93	-6.93	0	0	0.7251	-0.0743	0.0087	0.0624	0.4	0.3	7
6.93	6.93	0	0	0.7251	0.0743	-0.0087	-0.0624	0.4	0.3	8
8.002	0	-8.002	-0	-0.0932	0.0238	-0.0026	0.0455	0.4	0.3	9
8.002	6.93	4.001	-0	-0.0897	-0.0069	0.0274	0.0318	0.4	0.3	10
8.002	-6.93	4.001	-0	-0.1071	-0.008	-0.0109	0.0737	0.4	0.3	11
4.001	-0	4.001	0	2.7554	-0.0764	0.0263	-0.0402	0.4	0.4	0
4.001	-3.465	-2.001	0	2.7555	0.0609	-0.0531	-0.0402	0.4	0.4	1
4.001	3.465	-2.001	0	2.4802	0.0113	0.0196	-0.0032	0.4	0.4	2
6.93	-3.465	-6.002	0	0.7104	-0.0617	-0.0885	-0.0768	0.4	0.4	3
6.93	3.465	6.002	0	0.7104	0.0617	0.0885	0.0768	0.4	0.4	4
6.93	3.465	-6.002	0	0.7657	0.032	-0.0754	0.0623	0.4	0.4	5
6.93	-3.465	6.002	0	0.7657	-0.032	0.0754	-0.0623	0.4	0.4	6
6.93	-6.93	0	0	0.7325	-0.0796	0.0144	0.0724	0.4	0.4	7
6.93	6.93	0	0	0.7325	0.0796	-0.0144	-0.0724	0.4	0.4	8
8.002	0	-8.002	0	-0.108	0.029	-0.0018	0.0423	0.4	0.4	9
8.002	6.93	4.001	0	-0.108	-0.0161	0.0242	0.0423	0.4	0.4	10
8.002	-6.93	4.001	0	-0.1003	-0.0088	-0.0153	0.0654	0.4	0.4	11
4.001	-0	4.001	0.002	2.7126	-0.0053	0.0262	-0.0371	0.4	0.5	0
4.001	-3.465	-2.001	0.002	2.7027	0.057	-0.0692	-0.0362	0.4	0.5	1
4.001	3.465	-2.001	0.002	2.5223	-0.0044	0.0246	-0.0048	0.4	0.5	2
6.93	-3.465	-6.002	0	0.743	-0.052	-0.0686	-0.0606	0.4	0.5	3
6.93	3.465	6.002	0	0.743	0.052	0.0686	0.0606	0.4	0.5	4
6.93	3.465	-6.002	0	0.777	0.0383	-0.0689	0.0702	0.4	0.5	5
6.93	-3.465	6.002	0	0.777	-0.0383	0.0689	-0.0702	0.4	0.5	6
6.93	-6.93	0	0	0.7399	-0.0819	0.0087	0.0831	0.4	0.5	7
6.93	6.93	0	0	0.7399	0.0819	-0.0087	-0.0831	0.4	0.5	8
8.002	0	-8.002	0.002	-0.1497	0.019	0.002	0.0321	0.4	0.5	9
8.002	6.93	4.001	0.002	-0.0754	-0.0117	0.0064	0.0412	0.4	0.5	10
8.002	-6.93	4.001	0.002	-0.1327	-0.0151	-0.0165	0.0468	0.4	0.5	11
4.001	-0	4.001	0.002	2.7134	-0.0214	0.0162	-0.0245	0.4	0.6	0
4.001	-3.465	-2.001	0.002	2.8338	0.0445	-0.0673	-0.0237	0.4	0.6	1
4.001	3.465	-2.001	0.002	2.635	0.0178	0.0768	0.0182	0.4	0.6	2
6.93	-3.465	-6.002	0	0.7177	-0.0434	-0.0472	-0.0521	0.4	0.6	3
6.93	3.465	6.002	0	0.7177	0.0434	0.0472	0.0521	0.4	0.6	4
6.93	3.465	-6.002	0	0.7323	0.0374	-0.0655	0.0747	0.4	0.6	5
6.93	-3.465	6.002	0	0.7323	-0.0374	0.0655	-0.0747	0.4	0.6	6
6.93	-6.93	0	0	0.7009	-0.071	0.0058	0.0809	0.4	0.6	7
6.93	6.93	0	0	0.7009	0.071	-0.0058	-0.0809	0.4	0.6	8
8.002	0	-8.002	0.002	-0.1506	0.0183	0.003	0.0442	0.4	0.6	9
8.002	6.93	4.001	0.002	-0.0139	-0.0086	-0.0049	0.0503	0.4	0.6	10
8.002	-6.93	4.001	0.002	-0.113	-0.0213	-0.0182	0.0513	0.4	0.6	11
4.001	-0	4.001	0.002	2.7059	-0.0955	-0.0144	0.0191	0.4	0.7	0
4.001	-3.465	-2.001	0.002	2.9523	0.0147	-0.0428	0.0017	0.4	0.7	1
4.001	3.465	-2.001	0.002	2.8245	0.0715	0.1537	0.0516	0.4	0.7	2
6.93	-3.465	-6.002	0	0.6878	-0.0334	-0.0429	-0.0616	0.4	0.7	3
6.93	3.465	6.002	0	0.6878	0.0334	0.0429	0.0616	0.4	0.7	4
6.93	3.465	-6.002	0	0.6624	0.0293	-0.0625	0.08	0.4	0.7	5
6.93	-3.465	6.002	0	0.6624	-0.0293	0.0625	-0.08	0.4	0.7	6
